Ticker,Date,Industry,Rtn1q
WYN,2012-04-30,103015,0.03805109175029253
WYN,2012-07-31,103015,-0.02767193720332095
WYN,2012-10-31,103015,0.18288256662634073
WYN,2013-02-28,103015,0.002054347533597678
WYN,2013-04-30,103015,0.04094139037736033
WYN,2013-07-31,103015,0.06868241260234864
WYN,2013-10-31,103015,0.10135652307436605
WYN,2014-02-28,103015,-0.01660484491630765
WYN,2014-04-30,103015,0.062087362819990055
WYN,2014-07-31,103015,0.0319652188307451
WYN,2014-10-31,103015,0.10389131610715907
WYN,2015-04-30,103015,-0.029413885206293067
WYN,2015-07-31,103015,-0.1138323812514761
WYN,2016-02-29,103015,-0.07989728485644054
WYN,2016-10-31,103015,0.24125206986884162
WYN,2017-02-28,103015,0.19899287105990027
WYN,2017-08-31,103015,0.06944582362711937
WYN,2017-10-31,103015,0.08564626447150303
WYN,2018-02-28,103015,-0.05986490005510792
WYNN,2011-03-31,103015,0.1450829194360761
WYNN,2011-05-31,103015,0.05753658850416343
WYNN,2011-08-31,103015,-0.2020805115384663
WYNN,2011-11-30,103015,-0.012361901079374071
WYNN,2012-02-29,103015,-0.13520062072128702
WYNN,2012-05-31,103015,0.006474126198773966
WYNN,2012-08-31,103015,0.15500129125547346
WYNN,2012-11-30,103015,0.20501875894317312
WYNN,2013-05-31,103015,0.6160510653666629
WYNN,2014-02-28,103015,-0.6195202796006738
WYNN,2015-03-31,103015,-0.5079337767535606
WYNN,2015-08-31,103015,-0.17140818024171178
WYNN,2015-11-30,103015,0.27955142173694725
WYNN,2016-02-29,103015,0.15922856689353004
WYNN,2016-05-31,103015,-0.06896129785724447
WYNN,2016-08-31,103015,0.13832983089965367
WYNN,2016-11-30,103015,-0.05390685104380921
WYNN,2017-02-28,103015,0.29562109508828094
WYNN,2017-05-31,103015,0.08077112824720434
WYNN,2017-08-31,103015,0.13197117686749582
WYNN,2017-11-30,103015,0.060936419912373196
WYNN,2018-02-28,103015,0.16106766447042986
WYNN,2018-05-31,103015,-0.2732319316025569
WYNN,2018-08-31,103015,-0.2970952095097035
X,2011-02-28,110007,-0.8156193366904927
X,2011-10-31,110007,0.07416840059136298
X,2012-02-29,110007,0.0400361398629161
X,2012-04-30,110007,-0.3144523135163855
X,2012-07-31,110007,-0.01038970384913629
X,2012-10-31,110007,0.026283399092365656
X,2013-02-28,110007,-0.15720722830980716
X,2013-04-30,110007,-0.023487981307213968
X,2013-07-31,110007,0.363779445995422
X,2013-10-31,110007,-0.023570836256508354
X,2014-02-28,110007,0.07153372866035523
X,2014-04-30,110007,0.2545389373222755
X,2014-07-31,110007,0.1799713794490012
X,2014-10-31,110007,-0.5077801569788085
X,2015-04-30,110007,-0.20783987943319548
X,2015-07-31,110007,-0.8743997901649947
X,2015-11-30,110007,0.1296778233085325
X,2016-02-29,110007,1.2731458397625683
X,2016-11-30,110007,0.18142792517352113
X,2017-02-28,110007,-0.49724484569682037
X,2017-07-31,110007,0.2115766962583736
X,2017-11-30,110007,0.41011952656429784
X,2018-02-28,110007,-0.251579812259906
X,2018-04-30,110007,-0.12787409005651007
X,2018-08-31,110007,-0.25049068504837857
XBIT,2015-08-31,106002,-0.9429730703105661
XBIT,2015-11-30,106002,0.7234725102748576
XBIT,2016-05-31,106002,-0.17095779814363965
XBIT,2016-08-31,106002,0.07493307740144584
XBIT,2016-11-30,106002,0.16441134789411782
XBIT,2017-03-31,106002,-0.8053364303702624
XBIT,2017-05-31,106002,-0.36426326714982893
XBIT,2017-08-31,106002,-0.19331931100349586
XBIT,2017-11-30,106002,0.01877989465159624
XBIT,2018-05-31,106002,-0.062370330726458034
XBIT,2018-08-31,106002,-0.03526813883745805
XCO,2011-02-28,107002,-0.014288785278872673
XCO,2011-05-31,107002,-0.4068617183816974
XCO,2011-08-31,107002,-0.10939198472117795
XCO,2011-11-30,107002,-0.5130757539457695
XCO,2012-02-29,107002,0.015505747632198918
XCO,2012-05-31,107002,-0.04349399287525646
XCO,2012-08-31,107002,0.17283287455614982
XCO,2012-10-31,107002,-0.19360435254554975
XCO,2013-02-28,107002,0.20945558149371468
XCO,2013-05-31,107002,-0.3937821301075166
XCO,2013-10-31,107002,-0.026349762512124286
XCO,2014-02-28,107002,0.2056562738812815
XCO,2014-04-30,107002,-0.3109729481572199
XCO,2014-07-31,107002,-0.4026195332428766
XCO,2014-10-31,107002,-0.3924356078178306
XCO,2015-04-30,107002,-1.2685832446263987
XCO,2015-07-31,107002,0.5351532984619336
XCO,2016-03-31,107002,-0.09241679555653759
XCO,2016-05-31,107002,0.122943386215693
XCO,2016-08-31,107002,0.009756174945364737
XCO,2016-11-30,107002,-0.5075946031845442
XCO,2017-03-31,107002,-0.6306268235786114
XCO,2017-05-31,107002,-1.0171719567279354
XCO,2017-08-31,107002,-1.2361420872593276
XCRA,2013-12-31,101004,0.10898348170453476
XCRA,2014-03-31,101004,0.021100172040086296
XCRA,2014-06-30,101004,-0.06938541319954838
XCRA,2014-10-31,101004,0.07595717836278304
XCRA,2014-12-31,101004,-0.029919129160225655
XCRA,2015-03-31,101004,-0.16073398207645573
XCRA,2015-06-30,101004,-0.22413479540660752
XCRA,2015-12-31,101004,0.0748161038958115
XCRA,2016-03-31,101004,-0.12567452112930244
XCRA,2016-06-30,101004,0.052509945271963954
XCRA,2016-09-30,101004,0.38321724944459024
XCRA,2017-03-31,101004,0.09438941652887811
XEC,2010-08-31,107002,0.2088525130464003
XEC,2010-11-30,107002,0.17672649718730948
XEC,2011-05-31,107002,-0.29817980048874837
XEC,2011-08-31,107002,-0.05657891176303931
XEC,2011-11-30,107002,0.1860758495070387
XEC,2012-02-29,107002,-0.41311804123690576
XEC,2012-05-31,107002,0.07322867943916256
XEC,2012-08-31,107002,0.05164719799334794
XEC,2012-11-30,107002,0.11469451156723309
XEC,2013-02-28,107002,0.043167842158005065
XEC,2013-05-31,107002,0.5050086496029227
XEC,2014-02-28,107002,0.0
XEC,2015-03-31,107002,-0.037935114871229914
XEC,2015-08-31,107002,0.0755964695075404
XEC,2015-11-30,107002,-0.3471380869155114
XEC,2016-02-29,107002,0.3255165579602375
XEC,2016-05-31,107002,0.12877714703128973
XEC,2016-08-31,107002,0.04280618919224377
XEC,2016-11-30,107002,-0.09171549958305647
XEC,2017-02-28,107002,-0.1552948216102683
XEC,2017-05-31,107002,-0.07516008063970503
XEC,2017-08-31,107002,0.1539038182354906
XEC,2017-11-30,107002,-0.18854513549882945
XEC,2018-02-28,107002,-0.031857317225239434
XEC,2018-05-31,107002,-0.09341105011987771
XEC,2018-08-31,107002,-0.027935790878110822
XEC,2018-11-30,107002,-0.12860294978553188
XEC,2019-02-28,107002,-0.22611168967835038
XEL,2011-02-28,105001,0.108417064140375
XEL,2011-10-31,105001,0.034003275901393515
XEL,2012-02-29,105001,0.03098021234773718
XEL,2012-04-30,105001,0.039715567593701095
XEL,2012-08-31,105001,0.022645895290214213
XEL,2012-10-31,105001,0.02564243061333782
XEL,2013-02-28,105001,0.010421284066838954
XEL,2013-05-31,105001,0.02432379359728154
XEL,2013-10-31,105001,0.05853932241622317
XEL,2014-02-28,105001,0.1288984105162707
XEL,2014-10-31,105001,0.06298628593559918
XEL,2015-07-31,105001,0.14996922714211092
XEL,2016-02-29,105001,0.05362109143909777
XEL,2016-05-31,105001,0.007734403138352164
XEL,2016-08-31,105001,0.012934059152293731
XEL,2016-10-31,105001,0.058818020282798145
XEL,2017-02-28,105001,0.09522025579005611
XEL,2017-07-31,105001,0.052978025509907045
XEL,2017-10-31,105001,-0.1271551754852469
XEL,2018-02-28,105001,0.08757618920458876
XEL,2018-04-30,105001,0.00927363678532922
XEL,2018-07-31,105001,0.05265500420240876
XEL,2018-10-31,105001,0.1204668556931221
XLNX,2010-11-30,101004,0.20828551389260497
XLNX,2011-02-28,101004,0.0759057605771205
XLNX,2011-05-31,101004,-0.12952685201621783
XLNX,2011-08-31,101004,0.05471578229827889
XLNX,2011-11-30,101004,0.12657802517602246
XLNX,2012-02-29,101004,-0.13757923623799595
XLNX,2012-05-31,101004,0.0656441044453211
XLNX,2012-08-31,101004,0.02825719920767522
XLNX,2012-11-30,101004,0.07872492910215545
XLNX,2013-02-28,101004,0.09353159853002557
XLNX,2013-05-31,101004,0.13856954163644764
XLNX,2013-07-31,101004,-0.02213745420544644
XLNX,2013-10-31,101004,0.027045439517638492
XLNX,2014-01-31,101004,-0.10931228205964727
XLNX,2014-07-31,101004,0.08528040584727314
XLNX,2014-10-31,101004,-0.042254397385316445
XLNX,2015-07-31,101004,0.1547857309328573
XLNX,2016-05-31,101004,0.07716018977635253
XLNX,2016-10-31,101004,0.14117684778101802
XLNX,2017-01-31,101004,0.1475936178435866
XLNX,2017-05-31,101004,-0.05313525475361214
XLNX,2017-07-31,101004,0.158216011002704
XLNX,2017-10-31,101004,-0.004346308980047731
XLNX,2018-01-31,101004,-0.05948364027309694
XLNX,2018-05-31,101004,0.05652859696324075
XLNX,2018-07-31,101004,0.1741617115044738
XLNX,2018-10-31,101004,0.2752321722536202
XNCR,2016-03-31,106002,0.05155406515290073
XNCR,2016-05-31,106002,0.40239363493152913
XNCR,2016-08-31,106002,0.19033479788136853
XNCR,2016-11-30,106002,-0.06631370042690277
XNCR,2017-03-31,106002,-0.1542900429380687
XNCR,2017-05-31,106002,0.05319392606669959
XNCR,2017-08-31,106002,0.00415417167913823
XNCR,2017-11-30,106002,0.34420693695448357
XNCR,2018-02-28,106002,0.26714950202445964
XNCR,2018-05-31,106002,0.04352765359068034
XNCR,2018-08-31,106002,0.005250608721466765
XNCR,2018-11-30,106002,-0.32544071126090435
XOM,2010-08-31,107005,0.168996784250373
XOM,2010-11-30,107005,0.21185773624034177
XOM,2011-02-28,107005,-0.01851333344886985
XOM,2011-05-31,107005,-0.11331622820614395
XOM,2011-08-31,107005,0.0890439570325956
XOM,2011-11-30,107005,0.07807720166020182
XOM,2012-02-29,107005,-0.08850148016299553
XOM,2012-05-31,107005,0.11111532586237871
XOM,2012-08-31,107005,0.01602781878060089
XOM,2012-11-30,107005,0.022321415273265366
XOM,2013-02-28,107005,0.01706854927060153
XOM,2013-05-31,107005,0.0828628446784645
XOM,2014-02-28,107005,-0.2003217892794833
XOM,2015-08-31,107005,0.09076487635989139
XOM,2015-11-30,107005,-0.00971907080020884
XOM,2016-02-29,107005,0.1134803268267417
XOM,2016-05-31,107005,-0.0127163463303539
XOM,2016-08-31,107005,0.010565943882565598
XOM,2016-11-30,107005,-0.06176494503154473
XOM,2017-02-28,107005,-0.000808516416499927
XOM,2017-05-31,107005,-0.04353304454650342
XOM,2017-08-31,107005,0.09656384181242661
XOM,2017-11-30,107005,-0.08494475680233471
XOM,2018-02-28,107005,0.08020328575497349
XOM,2018-05-31,107005,-0.003087613413959467
XOM,2018-08-31,107005,0.0018022661932954875
XPO,2012-05-31,100010,-0.11813304091003562
XPO,2012-11-30,100010,0.046777758666518565
XPO,2013-05-31,100010,0.6368726743561699
XPO,2014-02-28,100010,-0.01764846063051584
XPO,2014-07-31,100010,0.12776862354132978
XPO,2015-08-31,100010,-0.140474446858454
XPO,2015-11-30,100010,-0.20849723579697033
XPO,2016-02-29,100010,0.1669919477755828
XPO,2016-05-31,100010,0.201726497814676
XPO,2016-08-31,100010,0.21821522592695652
XPO,2016-11-30,100010,0.13546641573345353
XPO,2017-02-28,100010,0.03108658467659975
XPO,2017-05-31,100010,0.15143106977461596
XPO,2017-08-31,100010,0.2556803376986041
XPO,2017-11-30,100010,0.2195181084242357
XPO,2018-02-28,100010,0.06699283692137126
XPO,2018-05-31,100010,0.011806512586988838
XPO,2018-08-31,100010,-0.3392554488887276
XPO,2018-11-30,100010,-0.4098909170961811
XRAY,2010-04-30,106003,0.024214258120594856
XRAY,2011-02-28,106003,-0.029997964237443497
XRAY,2011-11-30,106003,0.07107886134985941
XRAY,2012-02-29,106003,-0.04389938826797124
XRAY,2012-05-31,106003,-0.016505781670847597
XRAY,2012-07-31,106003,0.015093551525106275
XRAY,2012-10-31,106003,0.11872474398475852
XRAY,2013-02-28,106003,0.009492951628108148
XRAY,2013-05-31,106003,0.12356769768404474
XRAY,2013-10-31,106003,-0.0360177619474249
XRAY,2014-02-28,106003,0.025414614232354804
XRAY,2014-07-31,106003,0.09100074398266322
XRAY,2014-10-31,106003,0.11823350640592656
XRAY,2015-07-31,106003,0.07126016052976514
XRAY,2016-02-29,106003,0.02075279923698936
XRAY,2016-05-31,106003,-0.010073572098060701
XRAY,2016-08-31,106003,-0.053523339693992256
XRAY,2016-11-30,106003,0.07340732402556682
XRAY,2017-03-31,106003,0.017099948850937352
XRAY,2017-05-31,106003,-0.1144297391010074
XRAY,2017-08-31,106003,0.1707169411013778
XRAY,2017-11-30,106003,-0.4217752021549179
XRAY,2018-05-31,106003,-0.0911693871382937
XRAY,2018-08-31,106003,-0.05262325867455697
XRX,2010-08-31,101003,0.2489781885625395
XRX,2011-02-28,101003,-0.04727997007420326
XRX,2011-05-31,101003,-0.20331503371524162
XRX,2011-08-31,101003,-0.011937200891724675
XRX,2011-11-30,101003,0.014630442487368445
XRX,2012-02-29,101003,-0.12534246690319994
XRX,2012-05-31,101003,-0.035374460937231955
XRX,2012-07-31,101003,-0.06795559717021238
XRX,2012-10-31,101003,0.23724247569371126
XRX,2013-02-28,101003,0.08678913007239109
XRX,2013-05-31,101003,0.13518039901400858
XRX,2013-10-31,101003,0.1049332565186627
XRX,2014-02-28,101003,0.20482290226867006
XRX,2014-10-31,101003,-0.17042147555133758
XRX,2015-07-31,101003,-0.1228123840613855
XRX,2016-02-29,101003,0.0403512955235672
XRX,2016-08-31,101003,-0.04456182805991071
XRX,2016-11-30,101003,0.13921143314022588
XRX,2017-02-28,101003,-0.042368098570273904
XRX,2017-05-31,101003,0.14021144418489628
XRX,2017-08-31,101003,-0.05508490123302545
XRX,2017-10-31,101003,0.008755090068511162
XRX,2018-02-28,101003,-0.10079941618084653
XRX,2018-05-31,101003,0.035237591544518665
XRX,2018-08-31,101003,-0.025260532575471117
XRX,2018-11-30,101003,0.15070833563628527
XSPY,2012-05-31,103015,0.0
XSPY,2012-08-31,103015,0.0
XSPY,2012-11-30,103015,0.0
XSPY,2013-05-31,103015,0.0
XSPY,2014-03-31,103015,0.0
XSPY,2015-03-31,103015,-0.9330978501905364
XSPY,2015-08-31,103015,-1.0818051703517284
XYL,2012-08-31,100001,0.07588644023012625
XYL,2012-11-30,100001,0.05634142986574764
XYL,2013-02-28,100001,0.00908917539678944
XYL,2013-04-30,100001,-0.10309016889149536
XYL,2013-07-31,100001,0.3339146106987556
XYL,2013-10-31,100001,0.13477983223736123
XYL,2014-02-28,100001,-0.04579247831651623
XYL,2014-04-30,100001,-0.059750004405773716
XYL,2014-07-31,100001,0.036919941905873443
XYL,2014-10-31,100001,0.021972552085771202
XYL,2015-04-30,100001,-0.06589297913229553
XYL,2015-07-31,100001,0.09241823629500256
XYL,2016-02-29,100001,0.1806493156015927
XYL,2016-05-31,100001,0.1332117227535914
XYL,2016-08-31,100001,0.017146158834970393
XYL,2016-11-30,100001,-0.06571254336538113
XYL,2017-02-28,100001,0.08374890585147954
XYL,2017-05-31,100001,0.1772014195744025
XYL,2017-08-31,100001,0.06943151608220699
XYL,2017-10-31,100001,0.11977644274138122
XYL,2018-02-28,100001,-0.054710432201308556
XYL,2018-05-31,100001,0.08383023545925194
XYL,2018-07-31,100001,-0.1488962459993246
XYL,2018-10-31,100001,0.14492062454240617
Y,2011-02-28,104006,-0.0027126306275482293
Y,2011-05-31,104006,-0.10833218511983134
Y,2011-08-31,104006,-0.037354491953139224
Y,2011-11-30,104006,0.11977785136638719
Y,2012-02-29,104006,0.01331652172435227
Y,2012-05-31,104006,0.024485287218846352
Y,2012-08-31,104006,0.040256041353761596
Y,2012-11-30,104006,0.07374992715833528
Y,2013-02-28,104006,0.03159900061115195
Y,2013-05-31,104006,-0.01159114018603713
Y,2014-02-28,104006,0.1977337582098011
Y,2015-08-31,104006,0.08087983489502193
Y,2015-11-30,104006,-0.09331588283079917
Y,2016-02-29,104006,0.16062913268346524
Y,2016-05-31,104006,-0.015972045727052908
Y,2016-08-31,104006,0.057536565127088046
Y,2016-11-30,104006,0.12845407221999405
Y,2017-02-28,104006,-0.09488199921892093
Y,2017-05-31,104006,-0.04274479918629748
Y,2017-08-31,104006,0.038407300843983805
Y,2017-11-30,104006,0.03584649911832738
Y,2018-02-28,104006,-0.043806879119168585
Y,2018-05-31,104006,0.10192289760494955
Y,2018-08-31,104006,-0.0011878272870555762
YELP,2012-08-31,101002,-0.1513515706879498
YELP,2012-11-30,101002,0.15995085427413613
YELP,2013-02-28,101002,0.2952021707454775
YELP,2013-05-31,101002,0.8209805520698303
YELP,2013-10-31,101002,0.12707145771103345
YELP,2014-03-31,101002,-0.13581808526150407
YELP,2014-07-31,101002,-0.1127332699872392
YELP,2014-10-31,101002,-0.9046915960308031
YELP,2015-08-31,101002,-0.1819921217720326
YELP,2016-02-29,101002,0.25771681410035585
YELP,2016-05-31,101002,0.3847609672778849
YELP,2016-08-31,101002,-0.03382986451840431
YELP,2016-11-30,101002,-0.12740579919784034
YELP,2017-03-31,101002,-0.159559684187089
YELP,2017-05-31,101002,0.4225109753811531
YELP,2017-08-31,101002,0.0447579006414931
YELP,2017-11-30,101002,-0.02247285585205816
YELP,2018-02-28,101002,-0.016433653020971217
YELP,2018-05-31,101002,0.09499189429954269
YELP,2018-08-31,101002,-0.3360903061703482
YEXT,2018-08-31,101003,-0.5377330766859152
YGYI,2015-11-30,102002,0.0033389012655145045
YGYI,2016-08-31,102002,-0.03390155167568132
YGYI,2016-11-30,102002,-0.11886120287672886
YGYI,2017-08-31,102002,-0.08507151217180309
YGYI,2017-11-30,102002,-0.2813596067122941
YHOO,2010-08-31,108001,0.18789966456389928
YHOO,2010-11-30,108001,0.03600637249064498
YHOO,2011-02-28,108001,0.009104766992919178
YHOO,2011-05-31,108001,-0.19558128515969742
YHOO,2011-08-31,108001,0.14349263560415526
YHOO,2011-11-30,108001,-0.05764529611768898
YHOO,2012-02-29,108001,0.027271394108659308
YHOO,2012-05-31,108001,-0.03948321479542383
YHOO,2012-08-31,108001,0.24781951513534128
YHOO,2012-11-30,108001,0.3373090885853012
YHOO,2013-05-31,108001,0.38549516643548687
YHOO,2014-02-28,108001,-0.1818561879807783
YHOO,2015-08-31,108001,0.047548699081367385
YHOO,2015-11-30,108001,-0.06160484179708359
YHOO,2016-02-29,108001,0.17685418958415688
YHOO,2016-05-31,108001,0.11936323087590095
YHOO,2016-08-31,108001,-0.04130944273853432
YHOO,2016-11-30,108001,0.12345520060884985
YHOO,2017-03-31,108001,0.08088765913910034
YOGA,2018-04-30,103020,-0.130417095495164
YUM,2011-02-28,103003,0.07739710349995521
YUM,2011-10-31,103003,0.2171309614598158
YUM,2012-02-29,103003,0.09743445038540566
YUM,2012-04-30,103003,-0.11018597186743717
YUM,2012-07-31,103003,0.08284839671783306
YUM,2012-10-31,103003,-0.06329743184687775
YUM,2013-02-28,103003,0.04472530569240396
YUM,2013-04-30,103003,0.07251977739842097
YUM,2013-07-31,103003,-0.0697464915904451
YUM,2013-10-31,103003,0.09629578377619774
YUM,2014-02-28,103003,0.1749233357810147
YUM,2015-04-30,103003,0.0251946260179734
YUM,2015-07-31,103003,-0.17814361160504255
YUM,2016-02-29,103003,0.19126917292140977
ZAGG,2015-08-31,103002,0.34347343208019665
ZAGG,2015-11-30,103002,-0.13574868843317045
ZAGG,2016-03-31,103002,0.10923756288483855
ZAYO,2015-11-30,101005,-0.025845540330697858
ZAYO,2016-02-29,101005,0.15968552731039276
ZAYO,2016-05-31,101005,0.043324260807115156
ZAYO,2016-08-31,101005,0.17331872590400144
ZAYO,2016-11-30,101005,-0.090337059047636
ZAYO,2017-02-28,101005,0.020101179321087237
ZAYO,2017-05-31,101005,0.06062462181643502
ZAYO,2017-08-31,101005,0.03366740076435004
ZAYO,2017-11-30,101005,0.014328100154078705
ZAYO,2018-02-28,101005,-0.029726180265200686
ZAYO,2018-05-31,101005,-0.0040311024929686745
ZAYO,2018-08-31,101005,-0.27525717783034365
ZDGE,2017-06-30,101003,0.27859110075052895
ZDGE,2017-10-31,101003,-0.40889564320495364
ZDGE,2018-10-31,101003,0.23340005148139897
ZDPY,2016-08-31,0,0.45698826113366525
ZDPY,2016-11-30,0,-0.4230867094579839
ZDPY,2017-03-31,0,-0.2484613592984997
ZDPY,2017-05-31,0,-0.355454687533503
ZDPY,2017-08-31,0,-0.07598590697792199
ZDPY,2017-11-30,0,-0.04027389913793994
ZDPY,2018-05-31,0,-0.19611487892629048
ZDPY,2018-08-31,0,-0.4054651081081643
ZEN,2015-11-30,101003,-0.3360818403640584
ZEN,2016-02-29,101003,0.29136381111670095
ZEN,2016-05-31,101003,0.22077242882641013
ZEN,2016-08-31,101003,-0.36079982088509865
ZEN,2016-11-30,101003,0.24608182778028054
ZEN,2017-02-28,101003,-0.04699229544321515
ZEN,2017-05-31,101003,0.053216002151571296
ZEN,2017-08-31,101003,0.20428062834298988
ZEN,2017-11-30,101003,0.25055378334964695
ZEN,2018-02-28,101003,0.2580080481949456
ZEN,2018-05-31,101003,0.20912555632349772
ZEN,2018-08-31,101003,-0.14771188022653536
ZEN,2018-11-30,101003,0.28490183560467486
ZEN,2019-02-28,101003,0.06408758424922656
ZG,2015-11-30,109002,-0.11725493847423074
ZG,2016-02-29,109002,0.2335428543493343
ZG,2016-05-31,109002,0.14581034791103953
ZG,2016-08-31,109002,0.038276635464056685
ZG,2016-11-30,109002,-0.04420609250449559
ZG,2017-02-28,109002,0.2662679779479644
ZG,2017-05-31,109002,-0.09480905225687941
ZG,2017-08-31,109002,0.028156960147524224
ZG,2017-11-30,109002,0.1465370503412604
ZG,2018-02-28,109002,0.20300094195638252
ZG,2018-05-31,109002,-0.1912902267767147
ZG,2018-08-31,109002,-0.28339467220473
ZG,2018-11-30,109002,0.13411775118232505
ZGNX,2012-05-31,106005,0.2751032902449211
ZGNX,2012-08-31,106005,0.10788896201118492
