Date,Ticker,Industry,Rtn1q
2011-08-31,PM,102003,0.10711264184685909
2011-11-30,PM,102003,0.10110681047641501
2012-02-29,PM,102003,0.020561162079844486
2012-05-31,PM,102003,0.06419996063203648
2012-08-31,PM,102003,0.0158806208082396
2012-11-30,PM,102003,0.0307303417591811
2013-02-28,PM,102003,0.0
2013-05-31,PM,102003,-0.08505008190658447
2014-02-28,PM,102003,0.035664764908590385
2014-07-31,PM,102003,0.09377959233576849
2014-10-31,PM,102003,-0.002955459191583465
2015-07-31,PM,102003,0.08688216967631668
2016-02-29,PM,102003,0.0887220205117627
2016-10-31,PM,102003,0.21989837181730554
2017-07-31,PM,102003,-0.099609052741358
2017-10-31,PM,102003,-0.0003145808236499903
2018-02-28,PM,102003,-0.22248828623604933
2018-04-30,PM,102003,0.06541426752174928
2018-07-31,PM,102003,0.034494495659848745
2018-10-31,PM,102003,0.002723023052365825
2019-02-28,PM,102003,0.008476622453290616
2012-05-31,PMD,106001,0.17671301713434495
2012-08-31,PMD,106001,-0.013590243141721636
2012-11-30,PMD,106001,0.0034149151000693045
2013-05-31,PMD,106001,0.23668777642196703
2013-10-31,PMD,106001,0.26063804273726454
2014-02-28,PMD,106001,-0.22886131790960107
2014-07-31,PMD,106001,0.03500143890341212
2014-10-31,PMD,106001,-0.14996482189458016
2015-07-31,PMD,106001,0.09122600472292142
2016-02-29,PMD,106001,0.6349939241110465
2016-10-31,PMD,106001,-0.14375386934955703
2017-03-31,PMD,106001,0.038969435825550125
2017-05-31,PMD,106001,0.02889777966643603
2017-08-31,PMD,106001,-0.18926319348807397
2017-10-31,PMD,106001,0.2013968104995003
2018-04-30,PMD,106001,0.0010045204260054064
2018-07-31,PMD,106001,-0.16915559761165033
2018-10-31,PMD,106001,-0.3986512763832315
2011-10-31,PNR,100001,0.0744852853452942
2012-02-29,PNR,100001,0.12356211375412451
2012-04-30,PNR,100001,0.01641302964133029
2012-07-31,PNR,100001,0.10652263083800362
2012-11-30,PNR,100001,0.09847273778497279
2013-02-28,PNR,100001,0.024022368696663854
2013-04-30,PNR,100001,0.12092919788493273
2013-07-31,PNR,100001,0.09776550773270465
2013-10-31,PNR,100001,0.18923345792292467
2014-02-28,PNR,100001,-0.08065790301745457
2014-04-30,PNR,100001,-0.14387037041970174
2014-07-31,PNR,100001,0.050047972208161706
2014-10-31,PNR,100001,-0.0653036009792256
2015-04-30,PNR,100001,-0.016551014884520487
2015-07-31,PNR,100001,-0.22945481624275788
2016-02-29,PNR,100001,0.16150208479568517
2016-10-31,PNR,100001,0.05730016733086574
2017-02-28,PNR,100001,0.09348302782514128
2017-07-31,PNR,100001,0.115694644449714
2017-10-31,PNR,100001,-0.020628337345049097
2018-02-28,PNR,100001,-0.015642777070453473
2018-04-30,PNR,100001,-0.007914117055990655
2018-07-31,PNR,100001,-0.10170972794335142
2018-10-31,PNR,100001,0.06211664126788197
2011-02-28,PNRA,103003,0.06851881195790188
2011-05-31,PNRA,103003,-0.08231808224021453
2011-08-31,PNRA,103003,0.14928806072833734
2011-10-31,PNRA,103003,0.145188074683694
2012-02-29,PNRA,103003,0.02137681400644631
2012-04-30,PNRA,103003,-0.002726611498681919
2012-07-31,PNRA,103003,0.06840430116650786
2012-10-31,PNRA,103003,-0.046672507608180425
2013-02-28,PNRA,103003,0.09635456632223072
2013-04-30,PNRA,103003,-0.05831743381749366
2013-07-31,PNRA,103003,-0.05704231456438258
2013-10-31,PNRA,103003,0.13817485038747712
2014-02-28,PNRA,103003,-0.17002160233747432
2014-04-30,PNRA,103003,-0.03777050026659001
2014-07-31,PNRA,103003,0.0929003167416882
2014-10-31,PNRA,103003,0.12126893776586023
2015-04-30,PNRA,103003,0.1120674782196378
2015-07-31,PNRA,103003,0.014976454189556954
2016-02-29,PNRA,103003,-0.08266841695530402
2016-10-31,PNRA,103003,0.19053544120392107
2011-08-31,PNW,105001,0.08041335259994398
2011-11-30,PNW,105001,0.0027754666720358756
2012-02-29,PNW,105001,0.059711200992177194
2012-05-31,PNW,105001,0.04916308977509676
2012-08-31,PNW,105001,0.01210638628057037
2012-11-30,PNW,105001,0.09347781800362176
2013-02-28,PNW,105001,0.018613433460078266
2013-05-31,PNW,105001,0.011134270686572023
2013-10-31,PNW,105001,0.004116569565894679
2014-02-28,PNW,105001,-0.019210370282561673
2014-07-31,PNW,105001,0.14881514490411218
2014-10-31,PNW,105001,0.03159436541821714
2015-07-31,PNW,105001,0.12864276046544365
2016-02-29,PNW,105001,0.10293038080453432
2016-08-31,PNW,105001,-0.00615026100306082
2016-11-30,PNW,105001,0.1145135630519647
2017-02-28,PNW,105001,0.07978068749648415
2017-05-31,PNW,105001,0.02578939488291443
2017-08-31,PNW,105001,0.028125037998981917
2017-11-30,PNW,105001,-0.16780447552693456
2018-02-28,PNW,105001,0.04245795568707056
2018-05-31,PNW,105001,-0.004818031326870198
2018-08-31,PNW,105001,0.13792714722393384
2012-02-29,PODD,106003,-0.0692100031781746
2012-05-31,PODD,106003,0.1296558140866675
2012-08-31,PODD,106003,0.04567429460735184
2012-11-30,PODD,106003,0.02785445130826414
2013-02-28,PODD,106003,0.7422115860845824
2014-02-28,PODD,106003,-0.4365268320416362
2016-02-29,PODD,106003,0.3231897096604417
2016-08-31,PODD,106003,-0.22948299844209563
2016-11-30,PODD,106003,0.25812624197402334
2017-02-28,PODD,106003,-0.03718422071926053
2017-05-31,PODD,106003,0.32452188125098447
2017-08-31,PODD,106003,0.2114321115418596
2017-11-30,PODD,106003,0.045778323973449275
2018-02-28,PODD,106003,0.22237084640905458
2018-05-31,PODD,106003,0.10592544828065442
2018-08-31,PODD,106003,-0.21700057070676504
2018-11-30,PODD,106003,0.11235375872178555
2010-11-30,POOL,103015,0.1339977017959475
2011-03-31,POOL,103015,0.20270295832342233
2011-10-31,POOL,103015,0.22474105650351728
2012-02-29,POOL,103015,0.02076199144842894
2012-07-31,POOL,103015,0.13594806511480906
2012-11-30,POOL,103015,0.23826134820061018
2013-07-31,POOL,103015,0.03343715326814367
2013-10-31,POOL,103015,0.0758892690126558
2014-02-28,POOL,103015,-0.058412142766437025
2014-07-31,POOL,103015,0.09021822099920929
2014-10-31,POOL,103015,0.17586771489148045
2015-07-31,POOL,103015,0.1377556371009776
2016-02-29,POOL,103015,0.15245940251004075
2016-10-31,POOL,103015,0.2175924581806381
2017-02-28,POOL,103015,0.06069855779847
2017-10-31,POOL,103015,0.1365791305372248
2018-02-28,POOL,103015,0.008221436604135768
2018-04-30,POOL,103015,0.10200669993224132
2018-07-31,POOL,103015,-0.04738172949230446
2018-10-31,POOL,103015,0.09337648537417831
2013-02-28,POST,102002,0.08737775235606238
2013-05-31,POST,102002,0.3029710918950812
2014-02-28,POST,102002,0.13353139262452274
2015-08-31,POST,102002,0.0629287703012853
2015-11-30,POST,102002,-0.0008634336412089993
2016-02-29,POST,102002,0.09011386326202153
2016-05-31,POST,102002,0.10919475534654222
2016-08-31,POST,102002,-0.1049936201141124
2016-11-30,POST,102002,0.07006657757797807
2017-02-28,POST,102002,-0.01886499445722123
2017-05-31,POST,102002,0.05791187096482986
2017-08-31,POST,102002,-0.06905160691324053
2017-11-30,POST,102002,-0.04729348739227035
2018-02-28,POST,102002,0.014281277770585632
2018-05-31,POST,102002,0.23527212161459943
2018-08-31,POST,102002,-0.005257473065748641
2012-02-29,PPC,102002,0.1300531282481978
2012-04-30,PPC,102002,0.5160651567106547
2013-05-31,PPC,102002,0.1695490315417456
2013-10-31,PPC,102002,0.2128831534916551
2014-02-28,PPC,102002,0.4664641411673007
2014-07-31,PPC,102002,0.01616004748748212
2014-10-31,PPC,102002,0.04696995939951387
2015-04-30,PPC,102002,-0.1320544297617161
2015-07-31,PPC,102002,0.12210859732398127
2016-02-29,PPC,102002,-0.007753744661666229
2016-10-31,PPC,102002,-0.06918912308212555
2017-02-28,PPC,102002,0.1326109495196217
2017-05-31,PPC,102002,0.23552893278339537
2017-08-31,PPC,102002,0.21926507198563883
2017-11-30,PPC,102002,-0.37511498756585704
2018-02-28,PPC,102002,-0.2569424809979082
2018-05-31,PPC,102002,-0.05267146812043588
2018-08-31,PPC,102002,0.07047005645769344
2018-11-30,PPC,102002,-0.008605469455758907
2010-11-30,PPG,110001,0.13152343448881743
2011-02-28,PPG,110001,0.009852296443011443
2011-05-31,PPG,110001,-0.13900113794900681
2011-08-31,PPG,110001,0.12077621279444495
2011-10-31,PPG,110001,0.067064230580546
2012-02-29,PPG,110001,0.1426420979743277
2012-04-30,PPG,110001,0.044785157647083906
2012-07-31,PPG,110001,0.07266643076556356
2012-10-31,PPG,110001,0.14929491866211553
2013-02-28,PPG,110001,0.08862806042431881
2013-04-30,PPG,110001,0.09045226731353662
2013-07-31,PPG,110001,0.13301973535550182
2013-10-31,PPG,110001,0.08676256011259031
2014-02-28,PPG,110001,-0.021470501603826797
2014-04-30,PPG,110001,0.027583390413032483
2014-07-31,PPG,110001,0.029910575132989337
2014-10-31,PPG,110001,0.09013106561787776
2015-04-30,PPG,110001,-0.018704880460614248
2015-07-31,PPG,110001,-0.10515293457754993
2016-02-29,PPG,110001,-0.028252031356725382
2016-10-31,PPG,110001,0.10325694500030469
2017-02-28,PPG,110001,0.030836150722736377
2017-07-31,PPG,110001,0.10370820795274671
2017-10-31,PPG,110001,-0.02548137148818519
2018-02-28,PPG,110001,-0.011792266087580217
2018-07-31,PPG,110001,-0.04726030052505692
2018-10-31,PPG,110001,0.07223322145643696
2011-02-28,PPL,105001,0.11685964176330454
2011-05-31,PPL,105001,0.03683452127903397
2011-08-31,PPL,105001,0.05126589675196458
2011-11-30,PPL,105001,-0.03820093138143177
2012-02-29,PPL,105001,-0.029639930464745667
2012-05-31,PPL,105001,0.08231139858518155
2012-08-31,PPL,105001,0.01274552048586619
2012-11-30,PPL,105001,0.06139909982720626
2013-02-28,PPL,105001,-0.025085734159343787
2013-05-31,PPL,105001,0.12000604196670084
2014-02-28,PPL,105001,0.04407493021908593
2014-07-31,PPL,105001,0.058769424291711836
2015-08-31,PPL,105001,0.1452876611319569
2016-02-29,PPL,105001,0.014098924379501998
2016-08-31,PPL,105001,-0.027713838567515747
2016-11-30,PPL,105001,0.19858115642746155
2017-05-31,PPL,105001,-0.007049232630550684
2017-08-31,PPL,105001,-0.05765788940100469
2017-11-30,PPL,105001,-0.23550986785623929
2018-02-28,PPL,105001,-0.032777177480586506
2018-05-31,PPL,105001,0.10060599286018501
2018-08-31,PPL,105001,0.04199819015938644
2018-11-30,PPL,105001,0.06322052175458337
2015-04-30,PPSI,101001,-0.34198051294202814
2015-08-31,PPSI,101001,-0.37261859433586864
2015-11-30,PPSI,101001,0.2532965894848973
2016-03-31,PPSI,101001,0.06701071028296046
2016-05-31,PPSI,101001,0.041710488581370164
2016-08-31,PPSI,101001,-0.041710488581370164
2016-11-30,PPSI,101001,0.3285040669720358
2017-03-31,PPSI,101001,-0.06899287148695143
2017-05-31,PPSI,101001,-0.13762137787604778
2017-08-31,PPSI,101001,0.2198594761130197
2017-11-30,PPSI,101001,-0.27894839248302605
2018-04-30,PPSI,101001,-0.11020314013361432
2018-05-31,PPSI,101001,-0.11294041118059561
2018-08-31,PPSI,101001,0.17504879746487512
2012-02-29,PRCP,101001,-0.150329955120593
2012-05-31,PRCP,101001,0.12890056366469382
2012-11-30,PRCP,101001,0.07475242664531834
2013-02-28,PRCP,101001,0.13457774617818807
2013-05-31,PRCP,101001,0.43385286953051727
2013-09-30,PRCP,101001,0.2853073384932281
2014-02-28,PRCP,101001,-0.35912342506402517
2014-09-30,PRCP,101001,-0.2545298651348804
2015-09-30,PRCP,101001,0.027292142288007692
2015-11-30,PRCP,101001,-0.38077249551779313
2016-02-29,PRCP,101001,-0.1494712141052994
2016-05-31,PRCP,101001,0.3812081304626045
2016-09-30,PRCP,101001,-0.0029806281381377087
2016-11-30,PRCP,101001,0.1545770281602994
2017-02-28,PRCP,101001,-0.03911841659547166
2017-05-31,PRCP,101001,0.33285628444645754
2017-11-30,PRCP,101001,-0.10123810614127526
2018-02-28,PRCP,101001,0.013619906715270691
2018-05-31,PRCP,101001,0.11859205043613441
2018-08-31,PRCP,101001,-0.32727253972278936
2017-05-31,PRGB,0,-0.15656906069153997
2011-10-31,PRGO,106005,0.13408222105539824
2012-02-29,PRGO,106005,0.008786604022749778
2012-05-31,PRGO,106005,0.05763313495021638
2012-08-31,PRGO,106005,-0.0597469814265974
2012-11-30,PRGO,106005,0.09013024867623454
2013-02-28,PRGO,106005,0.02401862186592929
2012-01-31,PRGS,101003,-0.008082666364677582
2012-04-30,PRGS,101003,-0.17441779730872398
2012-07-31,PRGS,101003,0.015974780607734385
2012-10-31,PRGS,101003,0.17276734398914284
2013-01-31,PRGS,101003,-0.03943406924540671
2013-04-30,PRGS,101003,0.12581561830543064
2013-07-31,PRGS,101003,0.014569258109102368
2013-10-31,PRGS,101003,-0.07160777793521556
2014-01-31,PRGS,101003,-0.11902463477941927
2014-04-30,PRGS,101003,0.07715908054661824
2014-07-31,PRGS,101003,0.11105981530859133
2014-10-31,PRGS,101003,0.018751796213399174
2015-04-30,PRGS,101003,0.11734376483886555
2015-07-31,PRGS,101003,-0.09816134067908644
2016-10-31,PRGS,101003,0.04473831725838506
2017-01-31,PRGS,101003,0.14151758625331734
2017-07-31,PRGS,101003,0.283408389375734
2017-10-31,PRGS,101003,0.1664385106209516
2018-01-31,PRGS,101003,-0.2964781709463744
2018-04-30,PRGS,101003,-0.0002761286777173133
2018-07-31,PRGS,101003,-0.13175760867928688
2018-10-31,PRGS,101003,0.1242731662571499
2012-07-31,PRLB,100001,-0.08636275169212437
2012-10-31,PRLB,100001,0.46494764158827806
2013-05-31,PRLB,100001,0.34373862433561087
2014-02-28,PRLB,100001,-0.06729799464687858
2015-08-31,PRLB,100001,-0.07318949970930788
2015-11-30,PRLB,100001,-0.03947484501362286
2016-02-29,PRLB,100001,0.011156224824378391
2016-05-31,PRLB,100001,-0.18439056501697682
2016-08-31,PRLB,100001,-0.049064324554973116
2016-11-30,PRLB,100001,0.0468689339915378
2017-02-28,PRLB,100001,0.15884920060881225
2017-05-31,PRLB,100001,0.1150013926945066
2017-08-31,PRLB,100001,0.19489308502835812
2017-10-31,PRLB,100001,0.22211150030809268
2018-02-28,PRLB,100001,0.10159022290245634
2018-05-31,PRLB,100001,0.2538448522116772
2018-08-31,PRLB,100001,-0.2634262627329438
2018-10-31,PRLB,100001,-0.05559855455066387
2016-05-31,PROM,0,-0.8472978603872039
2016-08-31,PROM,0,-0.40546510810816416
2016-11-30,PROM,0,0.40546510810816416
2017-03-31,PROM,0,0.5108256237659909
2017-05-31,PROM,0,1.6094379124341003
2017-08-31,PROM,0,0.18232155679395445
2017-11-30,PROM,0,-0.03390155167568132
2018-05-31,PROM,0,-0.8823891801984736
2012-05-31,PRSC,106011,-0.15327387135372383
2012-08-31,PRSC,106011,0.19883649103228906
2012-11-30,PRSC,106011,0.6385210547280331
2013-05-31,PRSC,106011,0.07030713139406553
2014-03-31,PRSC,106011,0.6303986641398063
2015-03-31,PRSC,106011,-0.16967594700083044
2015-08-31,PRSC,106011,0.0770353933425647
2015-11-30,PRSC,106011,0.053284289149639896
2016-03-31,PRSC,106011,-0.07120516883697148
2016-05-31,PRSC,106011,-0.009082330886941659
2016-08-31,PRSC,106011,-0.24986054342689634
2016-11-30,PRSC,106011,0.19109076726268626
2017-03-31,PRSC,106011,0.05046036433928247
2017-05-31,PRSC,106011,0.10336880309090324
2017-08-31,PRSC,106011,0.15533517139195796
2012-05-31,PRTS,103002,-0.32673979970298195
2012-08-31,PRTS,103002,-0.41911719727649166
2012-11-30,PRTS,103002,-0.44757659345829126
2013-05-31,PRTS,103002,0.9033035363473438
2014-03-31,PRTS,103002,-0.3436877484119212
2015-03-31,PRTS,103002,-0.009259325412796726
2015-08-31,PRTS,103002,0.14279071803731935
2015-11-30,PRTS,103002,0.03174869831458038
2016-03-31,PRTS,103002,0.4132472485502192
2016-05-31,PRTS,103002,-0.03416889561524972
2016-08-31,PRTS,103002,-0.27176661714588146
2016-11-30,PRTS,103002,0.1616413515564159
2017-03-31,PRTS,103002,-0.09054542987268577
2017-05-31,PRTS,103002,-0.04683129968409894
2017-08-31,PRTS,103002,-0.2129219972426717
2017-11-30,PRTS,103002,-0.32216824852295023
2018-05-31,PRTS,103002,-0.15805693479432342
2018-08-31,PRTS,103002,-0.20448312859680706
2012-08-31,PRTX,106002,0.42488319396526597
2012-10-31,PRTX,106002,-0.41318715420207475
2013-01-31,PRTX,106002,0.2905848321097423
2013-04-30,PRTX,106002,1.933409986291082
2013-10-31,PRTX,106002,0.07859027459322121
2013-12-31,PRTX,106002,-0.04276185933808163
2014-04-30,PRTX,106002,-0.16309019486606702
2014-10-31,PRTX,106002,-0.17265415139181806
2015-04-30,PRTX,106002,-0.12267614189821963
2015-07-31,PRTX,106002,-0.9827504831896201
2016-10-31,PRTX,106002,-0.8909729238898652
2017-01-31,PRTX,106002,0.2231435513142097
2017-08-31,PRTX,106002,0.22314355131420976
2011-02-28,PRXL,106001,0.06992979928429222
2011-05-31,PRXL,106001,-0.21109878135264593
2011-08-31,PRXL,106001,-0.01632487404200056
2011-11-30,PRXL,106001,0.19962730389154748
2012-02-29,PRXL,106001,0.08905177761590233
2012-05-31,PRXL,106001,0.07311986936405646
2012-08-31,PRXL,106001,0.1147294801460994
2012-11-30,PRXL,106001,0.07169387621147472
2013-02-28,PRXL,106001,0.27542799459352185
2013-05-31,PRXL,106001,0.06605575432387578
2014-01-31,PRXL,106001,0.2974680832700116
2015-08-31,PRXL,106001,0.03189609311181041
2015-11-30,PRXL,106001,-0.14503003171063522
2016-02-29,PRXL,106001,0.06911781398516936
2016-05-31,PRXL,106001,0.09921990064494057
2016-09-30,PRXL,106001,-0.1630696252946331
2016-11-30,PRXL,106001,0.0920691861501739
2017-02-28,PRXL,106001,0.22261782959443366
2017-05-31,PRXL,106001,0.0838615729262262
2010-03-31,PSA,109001,0.0721793312473169
2010-08-31,PSA,109001,-0.006918527665921381
2010-11-30,PSA,109001,0.15339663673170278
2011-03-31,PSA,109001,0.0649032116570547
2011-05-31,PSA,109001,0.053038617171556446
2011-08-31,PSA,109001,0.07177647470079851
2011-11-30,PSA,109001,0.023755011098454126
2012-02-29,PSA,109001,0.003936823942913392
2012-05-31,PSA,109001,0.09474374332810065
2012-08-31,PSA,109001,-0.0267672002985746
2012-11-30,PSA,109001,0.08022864464143975
2013-02-28,PSA,109001,0.012236838111904014
2013-05-31,PSA,109001,0.13280669943911505
2014-02-28,PSA,109001,0.22350086006850312
2015-08-31,PSA,109001,0.18460531456644436
2015-11-30,PSA,109001,0.045521513305303074
2016-02-29,PSA,109001,0.023293919508423855
2016-05-31,PSA,109001,-0.11735612710535293
2016-08-31,PSA,109001,-0.059400004044787735
2016-11-30,PSA,109001,0.06318430373602801
2017-03-31,PSA,109001,-0.016385184311211276
2017-05-31,PSA,109001,-0.03684302275148266
2017-07-31,PSA,109001,0.04564523233823792
2017-11-30,PSA,109001,0.01343036502281425
2018-05-31,PSA,109001,0.012715884325302795
2018-08-31,PSA,109001,-0.02444505810425568
2018-10-31,PSA,109001,0.038301197623128225
2012-02-29,PSDV,106005,-0.07770898432731632
2012-05-31,PSDV,106005,0.08237099743312759
2013-02-28,PSDV,106005,0.41318715420207475
2013-05-31,PSDV,106005,0.2347680321664971
2013-09-30,PSDV,106005,0.0636256958802115
2014-02-28,PSDV,106005,0.009090971701251949
2014-09-30,PSDV,106005,-0.19141252849520662
2015-09-30,PSDV,106005,-0.29777853270279053
2016-02-29,PSDV,106005,0.2558143336037585
2016-05-31,PSDV,106005,-0.1508228897345838
2016-09-30,PSDV,106005,-0.5423242908253616
2017-02-28,PSDV,106005,0.2601640435578887
2017-05-31,PSDV,106005,-0.5886681105299247
2017-11-30,PSDV,106005,-0.1823215567939546
2011-05-31,PSEG,0,0.029330004652153185
2011-08-31,PSEG,0,-0.0252045862600081
2011-11-30,PSEG,0,-0.05718263131285628
2012-02-29,PSEG,0,0.024969011329201596
2012-05-31,PSEG,0,0.026019092638959407
2012-08-31,PSEG,0,-0.039286995383040146
2012-11-30,PSEG,0,0.09134635914768285
2013-02-28,PSEG,0,0.024471992262670828
2013-05-31,PSEG,0,0.03358172565830708
2013-07-31,PSEG,0,0.002594035177046372
2013-10-31,PSEG,0,0.10128114786458786
2014-02-28,PSEG,0,0.1491693494770545
2014-10-31,PSEG,0,0.03704650987411506
2015-07-31,PSEG,0,0.043727264857535975
2016-02-29,PSEG,0,0.057069828111051546
2016-05-31,PSEG,0,-0.04255961441879608
2016-10-31,PSEG,0,0.09821086896817333
2017-02-28,PSEG,0,-0.002853068982406448
2017-07-31,PSEG,0,0.0991987135440171
2017-10-31,PSEG,0,-0.007574973998235368
2018-02-28,PSEG,0,0.08372914793207942
2018-04-30,PSEG,0,0.0127061467230285
2018-08-31,PSEG,0,0.028778964550043362
2018-10-31,PSEG,0,0.10403704105661227
2019-02-28,PSEG,0,0.007228947143151032
2013-09-30,PSSR,100008,0.13580154115906184
2014-01-31,PSSR,100008,0.04652001563489283
2014-03-31,PSSR,100008,-0.04652001563489283
2014-06-30,PSSR,100008,-0.009569451016150587
2014-09-30,PSSR,100008,0.10054122922187725
2015-03-31,PSSR,100008,-0.28286278601583204
2016-03-31,PSSR,100008,0.35282137462274255
2016-06-30,PSSR,100008,0.0
2016-09-30,PSSR,100008,0.05264373348542173
2017-01-31,PSSR,100008,-1.137833001821391
2012-02-29,PSTI,106002,0.056170271467054556
2012-05-31,PSTI,106002,0.3448404862917295
2012-11-30,PSTI,106002,-0.070907969423051
2013-01-31,PSTI,106002,0.0031897953681001567
2013-05-31,PSTI,106002,0.07365290957476534
2013-09-30,PSTI,106002,0.19554731901321598
2014-02-28,PSTI,106002,-0.36260140367638205
